,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
34,Kenny Chesney,0.513,2004-07-17,0.805,none,contemporary country,5.0,1.0,35,0Ox458KpvZQ1Kuj9mUNPLL,89.963,4.0,I Go Back,0.69
35,Ciara ,0.944,2004-07-17,0.511,Petey Pablo,dance pop,5.0,0.0,36,7uKcScNXuO3MWw6LowBjW1,113.046,4.0,Goodies,0.842
36,Evanescence,0.186,2004-07-17,0.29,none,alternative metal,9.0,1.0,37,4UzVcXufOhGUwF56HT7b8M,68.992,4.0,My Immortal,0.0776
37,Yellowcard,0.486,2004-07-17,0.904,none,bow pop,6.0,0.0,38,23oxJmDc1V9uLUSmN2LIvx,173.734,4.0,Ocean Avenue,0.786
38,The Black Eyed Peas,0.866,2004-07-17,0.875,none,dance pop,4.0,0.0,39,6W3c6pmDgT04I0Nk87JFyK,100.171,4.0,Hey Mama,0.927
39,Mis-Teeq,0.734,2004-07-17,0.668,none,bubblegum dance,0.0,0.0,40,3stnrhzN0lzZFskbaZ5sEw,99.971,4.0,Scandalous,0.651
40,Twista ,0.868,2004-07-17,0.805,R. Kelly,dirty south rap,11.0,0.0,41,4mZpHYUrOvvmXCoyLLF7s7,143.983,4.0,So Sexy,0.544
41,Toby Keith,0.645,2004-07-17,0.876,none,contemporary country,6.0,1.0,42,3E6t25sxh6v5FDSfIVIAOz,123.059,4.0,Whiskey Girl,0.544
42,Beenie Man ,0.71,2004-07-17,0.653,Ms. Thing,dancehall,5.0,1.0,43,5XWjx5tHMsOI7BZh8wjeSu,94.007,4.0,Dude,0.943
43,David Lee Murphy,2.0,2004-07-17,2.0,none,NA,2.0,2.0,44,NA,2.0,2.0,Loco,2.0
44,R. Kelly,0.75,2004-07-17,0.63,none,NA,5.0,0.0,45,51ohTObAvYM3lxK5mJMEwK,97.038,4.0,Happy People,0.722
45,Nickelback,0.455,2004-07-17,0.858,none,alternative metal,11.0,0.0,46,4PkJ7c9y1CwpuVOiJODnCZ,163.118,4.0,Someday,0.597
46,3 Doors Down,0.536,2004-07-17,0.55,none,alternative metal,10.0,0.0,47,3NLrRZoMF0Lx6zTlYqeIo4,144.018,4.0,Here Without You,0.234
47,Montgomery Gentry,0.443,2004-07-17,0.885,none,contemporary country,7.0,1.0,48,7zywdG4ysfC5XNBzjQAo2o,185.034,4.0,If You Ever Stop Loving Me,0.536
48,JAY-Z,0.557,2004-07-17,0.905,none,bulgarian hip hop,11.0,1.0,49,7dvd3b2oz7AFgXrPBIIYxR,160.013,4.0,Dirt Off Your Shoulder,0.799
49,Reba McEntire,0.635,2004-07-17,0.835,none,contemporary country,6.0,1.0,50,0MMR8NPLI0tq82FaZH14sF,124.012,4.0,Somebody,0.476
50,Mase,0.764,2004-07-17,0.742,none,dirty south rap,1.0,1.0,51,2XQY54Im8VrO4sd2tAmiv4,88.437,4.0,Welcome Back,0.504
51,Pitbull ,0.858,2004-07-17,0.656,Lil Jon,dance pop,6.0,0.0,52,5lYX9tp6KxYwPfnNGZpEE6,59.972,4.0,Culo,0.969
52,D12,0.745,2004-07-17,0.858,none,detroit hip hop,9.0,1.0,53,785t3poQsvdkSeH5xGA9R4,89.983,4.0,How Come,0.547
53,Kanye West ,0.643,2004-07-17,0.717,Syleena Johnson,pop rap,8.0,0.0,54,2cYZpcIV39X48RnOFM7w2V,90.893,4.0,All Falls Down,0.46
54,Counting Crows,0.554,2004-07-17,0.923,none,alternative rock,7.0,1.0,55,3OltYYcLZUhvho5QoRbUNr,137.939,4.0,Accidentally In Love,0.808
55,Brad Paisley ,0.587,2004-07-17,0.35,Alison Krauss,contemporary country,2.0,1.0,56,4BXkf6yww23Vdju7E1fUrn,74.479,4.0,Whiskey Lullaby,0.17
56,Gretchen Wilson,0.51,2004-07-17,0.847,none,contemporary country,11.0,1.0,57,5pQtfVIaQvINzl0XIGKNrC,184.942,4.0,Redneck Woman,0.74
57,Lonestar,0.505,2004-07-17,0.842,none,contemporary country,10.0,1.0,58,0jSIovJtKxEXH6vI4oRx7I,172.136,4.0,Let's Be Us Again,0.671
58,Brandy ,0.511,2004-07-17,0.589,Kanye West,dance pop,5.0,0.0,59,6tvOzCdhzkrJo3ASWwbSPZ,100.814,4.0,Talk About Our Love,0.757
59,Velvet Revolver,0.478,2004-07-17,0.974,none,alternative metal,7.0,1.0,60,7kF1iPJTj3VFJX9XokQ80F,141.077,4.0,Slither,0.268
60,Jadakiss ,0.602,2004-07-17,0.938,Anthony Hamilton,battle rap,1.0,0.0,61,58LflM1owDAzQkYIL7ayCX,168.417,4.0,Why?,0.562
61,John Michael Montgomery,0.644,2004-07-17,0.626,none,contemporary country,0.0,1.0,62,15cGdiAHmezm0P04jVAjMo,128.029,4.0,Letters From Home,0.388
62,Billy Currington,0.638,2004-07-17,0.756,none,canadian contemporary country,2.0,1.0,63,1tF370eYXUcWwkIvaq3IGz,112.117,4.0,I Got A Feelin',0.674
63,Nickelback,0.51,2004-07-17,0.818,none,alternative metal,5.0,1.0,64,4i2WUspbfNZCnhkypoFKrM,156.05,4.0,Feelin' Way Too Damn Good,0.395
64,Akon ,0.823,2004-07-17,0.567,Styles P.,dance pop,7.0,1.0,65,0YUrjFy4qFKOO5NhM9tYdV,89.979,4.0,Locked Up,0.372
65,Mobb Deep,2.0,2004-07-17,2.0,none,NA,2.0,2.0,66,NA,2.0,2.0,Got It Twisted,2.0
66,Elephant Man,0.949,2004-07-17,0.746,none,dancehall,1.0,1.0,67,23TTbRZkQHjVcwtNFF4hQF,119.894,4.0,Jook Gal (Wine Wine),0.963
67,LL Cool J,0.574,2004-07-17,0.799,none,dirty south rap,0.0,1.0,68,1GIN41bLhiKeEPeC2vXH8i,199.804,4.0,Headsprung,0.463
68,Slum Village ,0.71,2004-07-17,0.597,Kanye West,alternative hip hop,7.0,1.0,69,7sZCAHP2duHwr5M5K7lHsb,95.769,4.0,Selfish,0.49
69,Josh Gracin,0.448,2004-07-17,0.667,none,canadian contemporary country,6.0,1.0,70,1ARIvWVqjjUfyRnCpKA3tP,159.887,4.0,I Want To Live,0.451
70,JAY-Z,0.547,2004-07-17,0.951,none,bulgarian hip hop,1.0,0.0,71,65eohvrL4ttjA7EfFkQOhX,95.031,4.0,99 Problems,0.51
71,Terri Clark,0.493,2004-07-17,0.885,none,alberta country,4.0,1.0,72,2Vn8Ea6fGOM3dsGYVcJ62G,138.797,4.0,Girls Lie Too,0.586
72,"Jimmy Buffett With Clint Black, Kenny Chesney, Alan Jackson, Toby Keith",2.0,2004-07-17,2.0,George Strait,NA,2.0,2.0,73,NA,2.0,2.0,Hey Good Lookin',2.0
73,Martina McBride,0.473,2004-07-17,0.59,none,contemporary country,6.0,1.0,74,45wdPEiLuyv4oSwWQOX93R,140.191,4.0,How Far,0.334
74,3 Doors Down,0.536,2004-07-17,0.55,none,alternative metal,10.0,0.0,75,3NLrRZoMF0Lx6zTlYqeIo4,144.018,4.0,Away From The Sun,0.234
75,311,0.625,2004-07-17,0.686,none,alternative metal,9.0,0.0,76,3mtukCAgd0mE260QcBfXAX,139.817,4.0,Love Song,0.556
76,Lil' Flip,0.813,2004-07-17,0.59,none,crunk,8.0,1.0,77,79lmvU7Qmc8QpXilbSk37z,159.961,4.0,Game Over (Flip),0.602
77,Modest Mouse,0.649,2004-07-17,0.888,none,alternative rock,6.0,1.0,78,2lwwrWVKdf3LR9lbbhnr6R,100.975,4.0,Float On,0.553
78,Teena Marie ,0.711,2004-07-17,0.679,Baby,classic soul,0.0,1.0,79,3vlBCJhO6etCb5pAywKNtI,78.998,4.0,Still In Love,0.904
79,T.I.,0.567,2004-07-17,0.826,none,atl hip hop,10.0,0.0,80,7pjl3P3jnqdItN1beCrJS1,84.814,4.0,Let's Get Away,0.726
80,Play-N-Skillz ,0.723,2004-07-17,0.596,Krayzie Bone,chicano rap,1.0,0.0,81,7548BhGLLLNfuwRNZASyUC,69.008,4.0,Freaks,0.784
81,Jet,0.458,2004-07-17,0.895,none,garage rock,2.0,1.0,82,5u6fnmRO5V0PTl5M2Eekeu,130.327,4.0,Cold Hard Bitch,0.357
82,Avant,0.701,2004-07-17,0.526,none,dance pop,7.0,1.0,83,1O138eHbYPa2oODCCaCGcK,93.221,3.0,Don't Take Your Love Away,0.376
83,Beastie Boys,0.795,2004-07-17,0.899,none,alternative rock,1.0,1.0,84,56H98l4uinRifnTH8e308N,115.062,4.0,Ch-Check It Out,0.694
84,Cassidy ,0.717,2004-07-17,0.597,Mashonda,battle rap,2.0,1.0,85,30KGtFjHhlT3JMX5s4IklU,95.018,4.0,Get No Better,0.566
85,Blink-182,0.659,2004-07-17,0.778,none,modern rock,11.0,1.0,86,1oTo3ijRbaDAtrjJrGAPSw,110.022,4.0,I Miss You,0.623
86,Kimberley Locke,0.537,2004-07-17,0.758,none,idol,7.0,1.0,87,7oGIRgJMViLFRzGHyhF9bI,100.041,4.0,8th World Wonder,0.295
87,Lil Scrappy,0.858,2004-07-17,0.731,none,atl hip hop,1.0,1.0,88,0EgigrGFGb4PHaVNb7fgK7,85.984,4.0,No Problem,0.139
88,Jessica Simpson,0.568,2004-07-17,0.607,none,dance pop,7.0,1.0,89,7AHZb0GnILBBitj0MxObO5,99.692,4.0,Take My Breath Away,0.405
89,Yung Wun ,0.678,2004-07-17,0.94,"DMX, Lil' Flip",atl hip hop,4.0,0.0,90,6ZVgihnlm0dfgix1ZB0FJ6,180.92,4.0,Tear It Up,0.643
90,Alanis Morissette,0.489,2004-07-17,0.729,none,alternative rock,10.0,1.0,91,6QTvIHixO4A2XrRT8yqT1n,144.041,4.0,Everything,0.339
91,Linkin Park,0.535,2004-07-17,0.951,none,alternative metal,3.0,0.0,92,3BmjRmFTESgWZLPSVGp8aG,160.102,4.0,Lying From You,0.723
92,Tracy Lawrence,0.519,2004-07-17,0.52,none,contemporary country,6.0,1.0,93,2kZZq09uK0oR9wwYJvgacb,129.862,4.0,Paint Me A Birmingham,0.281
93,Ludacris,0.758,2004-07-17,0.622,none,atl hip hop,11.0,0.0,94,1AcKboMkn1HekyJSlKKEc3,161.53,4.0,Diamond In The Back,0.586
94,D12,0.851,2004-07-17,0.849,none,detroit hip hop,1.0,0.0,95,4XHQyvbrBsQaaBUW1VvmsL,120.014,4.0,My Band,0.844
95,Julie Roberts,0.641,2004-07-17,0.485,none,contemporary country,1.0,1.0,96,1xsGrsVJwG9zel8pefzVeo,126.103,4.0,Break Down Here,0.229
96,NB Ridaz ,0.861,2004-07-17,0.519,Gemini,chicano rap,2.0,1.0,97,2BjIi07kN0yKSur0Fwrnss,81.966,4.0,So Fly,0.519
97,Franz Ferdinand,0.278,2004-07-17,0.676,none,alternative rock,9.0,1.0,98,6ooluO7DiEhI1zmK94nRCM,104.545,4.0,Take Me Out,0.494
98,Patti LaBelle,0.737,2004-07-17,0.499,none,disco,1.0,1.0,99,3uxXquDyiqlkXNchJYQjge,95.148,4.0,New Day,0.624
99,Musiq,0.419,2004-07-17,0.694,none,dance pop,2.0,1.0,100,69rOfKSz0ys8UdgTkGd6qV,118.862,4.0,whoknows,0.316
0,Usher,0.845,2004-07-31,0.467,none,atl hip hop,1.0,1.0,1,7wBThXx7BGZHJJ3aN3OPvv,138.007,4.0,Confessions Part II,0.702
1,Juvenile ,0.711,2004-07-31,0.733,Soulja Slim,bounce,0.0,0.0,2,6ihObRBTB8xdSH2mlERtOX,172.925,4.0,Slow Motion,0.87
2,Usher,0.796,2004-07-31,0.477,none,atl hip hop,1.0,1.0,3,7z3N2W7Xz1t2G2sAO8wFVH,119.928,4.0,Burn,0.685
3,Terror Squad,0.698,2004-07-31,0.922,none,hardcore hip hop,1.0,1.0,4,2Ozc0me9PV5vlt8cokwdvI,126.594,5.0,Lean Back,0.691
4,Alicia Keys,0.609,2004-07-31,0.445,none,hip pop,7.0,1.0,5,3XVBdLihbNbxUwZosxcGuJ,118.393,3.0,If I Ain't Got You,0.166
5,Nina Sky ,0.876,2004-07-31,0.71,Jabba,hip pop,11.0,0.0,6,2ndnVdR8si7CW9T8vJRHyW,121.072,4.0,Move Ya Body,0.828
6,Hoobastank,0.447,2004-07-31,0.668,none,alternative metal,4.0,1.0,7,1lHtE5JDCas1EwXhQIMOIj,82.904,4.0,The Reason,0.0695
7,Kevin Lyttle ,0.677,2004-07-31,0.682,Spragga Benz,soca,9.0,1.0,8,0RmXtDH1cBMGImRrmn5xL6,106.279,4.0,Turn Me On,0.875
8,Lloyd Banks,0.69,2004-07-31,0.827,none,dirty south rap,8.0,1.0,9,0B2ZuTLZnWQ6gz8RlNwBu1,94.859,4.0,On Fire,0.445
9,Christina Milian,0.791,2004-07-31,0.725,none,dance pop,11.0,0.0,10,4L55p6txv9vuCWhpNnY6eY,84.57,4.0,Dip It Low,0.554
10,Kanye West,0.427,2004-07-31,0.844,none,pop rap,3.0,0.0,11,62r62ArmWq38cu6QCVgyTc,85.346,4.0,Jesus Walks,0.716
11,JoJo,0.735,2004-07-31,0.424,none,NA,7.0,0.0,12,5dK1MdorDE54qNowuWm2Sz,87.006,4.0,Leave (Get Out),0.487
12,Maroon 5,0.714,2004-07-31,0.859,none,pop,5.0,0.0,13,6ECp64rv50XVz93WvxXMGF,95.034,4.0,This Love,0.755
13,Lil' Flip ,0.814,2004-07-31,0.387,Lea,crunk,0.0,1.0,14,4s0o8TJHfX9LLHa0umnOzT,93.961,4.0,Sunshine,0.792
14,Houston ,0.797,2004-07-31,0.502,"Chingy, Nate Dogg",NA,10.0,0.0,15,4MMqj7HaLL8BphbBZnlsdq,106.997,4.0,I Like That,0.385
15,Petey Pablo,0.756,2004-07-31,0.691,none,crunk,2.0,1.0,16,4MeDnO5yA2Zi6IMlVApRci,104.999,4.0,Freek-A-Leek,0.632
16,Usher ,0.894,2004-07-31,0.791,Lil Jon,atl hip hop,2.0,1.0,17,5rb9QrpfcKFHM1EUbSIurX,105.018,4.0,Yeah!,0.583
17,Switchfoot,0.396,2004-07-31,0.905,none,ccm,2.0,1.0,18,79cAPxneo5AvbNgR6ch3Cj,151.503,4.0,Meant To Live,0.514
18,Monica,0.753,2004-07-31,0.516,none,dance pop,6.0,1.0,19,0EQuu6hyNACWI7LT7N5pRv,122.019,4.0,U Should've Known Better,0.826
19,Los Lonely Boys,0.664,2004-07-31,0.862,none,NA,6.0,1.0,20,2mQ1RBK7s87mdPCzh97RSH,91.91,4.0,Heaven,0.782
20,Ciara ,0.944,2004-07-31,0.511,Petey Pablo,dance pop,5.0,0.0,21,7uKcScNXuO3MWw6LowBjW1,113.046,4.0,Goodies,0.842
21,Britney Spears,0.398,2004-07-31,0.284,none,dance pop,3.0,1.0,22,0dRhSF9LV0HR8Jwd3MMMKJ,109.599,4.0,Everytime,0.114
22,Ashlee Simpson,0.5,2004-07-31,0.802,none,dance pop,2.0,1.0,23,7yXibbAYi4to5oQTeO738f,174.039,4.0,Pieces Of Me,0.739
23,Mario Winans ,0.833,2004-07-31,0.515,Enya,r&b,11.0,0.0,24,2yr2HnFYl7XvqJk4fXoQBt,97.035,4.0,I Don't Wanna Know,0.4
24,Alicia Keys ,0.609,2004-07-31,0.445,Tony! Toni! Tone!,hip pop,7.0,1.0,25,3XVBdLihbNbxUwZosxcGuJ,118.393,3.0,Diary,0.166
25,Lloyd ,0.627,2004-07-31,0.411,Ashanti,dance pop,9.0,0.0,26,7lurcq2Yw96B1K0KOJAHxg,74.94,3.0,Southside,0.458
26,Nelly ,0.602,2004-07-31,0.636,Jaheim,dance pop,1.0,0.0,27,1NAyvpW70a9lxY0YlLWFV4,163.158,4.0,My Place,0.585
27,Beyonce,0.588,2004-07-31,0.461,none,dance pop,6.0,0.0,28,0YGQ3hZcRLC5YX7o0hdmHg,200.053,4.0,Naughty Girl,0.659
28,D12,0.745,2004-07-31,0.858,none,detroit hip hop,9.0,1.0,29,785t3poQsvdkSeH5xGA9R4,89.983,4.0,How Come,0.547
29,Twista ,0.868,2004-07-31,0.805,R. Kelly,dirty south rap,11.0,0.0,30,4mZpHYUrOvvmXCoyLLF7s7,143.983,4.0,So Sexy,0.544
30,Twista,0.828,2004-07-31,0.792,none,dirty south rap,10.0,0.0,31,2tOZtdbkAMQASWokLvSlzj,134.199,4.0,Overnight Celebrity,0.777
31,Tim McGraw,0.416,2004-07-31,0.546,none,contemporary country,7.0,1.0,32,7B1QliUMZv7gSTUGAfMRRD,159.929,4.0,Live Like You Were Dying,0.418
32,Ying Yang Twins ,0.828,2004-07-31,0.672,Trick Daddy,atl hip hop,6.0,1.0,33,6QVDBajBKQAz7RSS66k4vF,107.996,4.0,Whats Happnin!,0.776
33,Fantasia,0.525,2004-07-31,0.446,none,dance pop,8.0,1.0,34,2zZJnAlhgvW6DERn1tu3fb,133.865,4.0,I Believe,0.134
34,Kenny Chesney,0.513,2004-07-31,0.805,none,contemporary country,5.0,1.0,35,0Ox458KpvZQ1Kuj9mUNPLL,89.963,4.0,I Go Back,0.69
35,Jadakiss ,0.602,2004-07-31,0.938,Anthony Hamilton,battle rap,1.0,0.0,36,58LflM1owDAzQkYIL7ayCX,168.417,4.0,Why?,0.562
36,Reba McEntire,0.635,2004-07-31,0.835,none,contemporary country,6.0,1.0,37,0MMR8NPLI0tq82FaZH14sF,124.012,4.0,Somebody,0.476
37,J-Kwon,0.925,2004-07-31,0.748,none,dirty south rap,11.0,0.0,38,2lVDc57IMK6nypg2iuEWVR,92.978,4.0,Tipsy,0.615
38,Evanescence,0.186,2004-07-31,0.29,none,alternative metal,9.0,1.0,39,4UzVcXufOhGUwF56HT7b8M,68.992,4.0,My Immortal,0.0776
39,OutKast,0.751,2004-07-31,0.708,none,atl hip hop,0.0,1.0,40,6bUNEbXT7HovLW6BgPCBsb,108.97,4.0,Roses,0.509
40,Maroon 5,0.641,2004-07-31,0.667,none,pop,0.0,0.0,41,4llK75pXNWZz6KAho2Gp16,102.002,4.0,She Will Be Loved,0.51
41,Brad Paisley ,0.587,2004-07-31,0.35,Alison Krauss,contemporary country,2.0,1.0,42,4BXkf6yww23Vdju7E1fUrn,74.479,4.0,Whiskey Lullaby,0.17
42,Yellowcard,0.486,2004-07-31,0.904,none,bow pop,6.0,0.0,43,23oxJmDc1V9uLUSmN2LIvx,173.734,4.0,Ocean Avenue,0.786
43,3 Doors Down,0.536,2004-07-31,0.55,none,alternative metal,10.0,0.0,44,3NLrRZoMF0Lx6zTlYqeIo4,144.018,4.0,Here Without You,0.234
44,Counting Crows,0.554,2004-07-31,0.923,none,alternative rock,7.0,1.0,45,3OltYYcLZUhvho5QoRbUNr,137.939,4.0,Accidentally In Love,0.808
45,Beenie Man ,0.71,2004-07-31,0.653,Ms. Thing,dancehall,5.0,1.0,46,5XWjx5tHMsOI7BZh8wjeSu,94.007,4.0,Dude,0.943
46,Akon ,0.823,2004-07-31,0.567,Styles P.,dance pop,7.0,1.0,47,0YUrjFy4qFKOO5NhM9tYdV,89.979,4.0,Locked Up,0.372
47,Nickelback,0.455,2004-07-31,0.858,none,alternative metal,11.0,0.0,48,4PkJ7c9y1CwpuVOiJODnCZ,163.118,4.0,Someday,0.597
48,LL Cool J,0.574,2004-07-31,0.799,none,dirty south rap,0.0,1.0,49,1GIN41bLhiKeEPeC2vXH8i,199.804,4.0,Headsprung,0.463
49,Billy Currington,0.638,2004-07-31,0.756,none,canadian contemporary country,2.0,1.0,50,1tF370eYXUcWwkIvaq3IGz,112.117,4.0,I Got A Feelin',0.674
50,Avril Lavigne,0.523,2004-07-31,0.795,none,canadian pop,4.0,1.0,51,0dEQaNYfp5G7Sflek2Qnde,144.106,4.0,Don't Tell Me,0.484
51,Mis-Teeq,0.734,2004-07-31,0.668,none,bubblegum dance,0.0,0.0,52,3stnrhzN0lzZFskbaZ5sEw,99.971,4.0,Scandalous,0.651
52,Nickelback,0.51,2004-07-31,0.818,none,alternative metal,5.0,1.0,53,4i2WUspbfNZCnhkypoFKrM,156.05,4.0,Feelin' Way Too Damn Good,0.395
53,Young Buck,0.549,2004-07-31,0.885,none,crunk,1.0,0.0,54,6qkZ6D3ogNyW2YDWsz7e3z,91.551,4.0,Let Me In,0.649
54,Finger Eleven,0.593,2004-07-31,0.554,none,alternative metal,1.0,1.0,55,2BepFzUWfczDk68DXj10w3,151.953,4.0,One Thing,0.489
55,Terri Clark,0.493,2004-07-31,0.885,none,alberta country,4.0,1.0,56,2Vn8Ea6fGOM3dsGYVcJ62G,138.797,4.0,Girls Lie Too,0.586
56,Josh Gracin,0.448,2004-07-31,0.667,none,canadian contemporary country,6.0,1.0,57,1ARIvWVqjjUfyRnCpKA3tP,159.887,4.0,I Want To Live,0.451
57,Velvet Revolver,0.478,2004-07-31,0.974,none,alternative metal,7.0,1.0,58,7kF1iPJTj3VFJX9XokQ80F,141.077,4.0,Slither,0.268
58,The Black Eyed Peas,0.866,2004-07-31,0.875,none,dance pop,4.0,0.0,59,6W3c6pmDgT04I0Nk87JFyK,100.171,4.0,Hey Mama,0.927
59,Linkin Park,0.579,2004-07-31,0.849,none,alternative metal,4.0,0.0,60,4HcDu9IGRCvSTJE4yW5Ugv,100.021,4.0,Breaking The Habit,0.581
60,Keith Urban,0.589,2004-07-31,0.892,none,australian country,2.0,1.0,61,2jwaErbghhcia4JqUYWz3g,131.951,4.0,Days Go By,0.76
61,R. Kelly,0.75,2004-07-31,0.63,none,NA,5.0,0.0,62,51ohTObAvYM3lxK5mJMEwK,97.038,4.0,Happy People,0.722
62,Mase,0.764,2004-07-31,0.742,none,dirty south rap,1.0,1.0,63,2XQY54Im8VrO4sd2tAmiv4,88.437,4.0,Welcome Back,0.504
63,Slum Village ,0.71,2004-07-31,0.597,Kanye West,alternative hip hop,7.0,1.0,64,7sZCAHP2duHwr5M5K7lHsb,95.769,4.0,Selfish,0.49
64,Diana DeGarmo,0.531,2004-07-31,0.48,none,idol,8.0,1.0,65,6SRnYin9dIMKAi3aFfYvLP,133.828,4.0,Dreams,0.124
65,Gretchen Wilson,0.51,2004-07-31,0.847,none,contemporary country,11.0,1.0,66,5pQtfVIaQvINzl0XIGKNrC,184.942,4.0,Redneck Woman,0.74
66,Montgomery Gentry,0.443,2004-07-31,0.885,none,contemporary country,7.0,1.0,67,7zywdG4ysfC5XNBzjQAo2o,185.034,4.0,If You Ever Stop Loving Me,0.536
67,Martina McBride,0.473,2004-07-31,0.59,none,contemporary country,6.0,1.0,68,45wdPEiLuyv4oSwWQOX93R,140.191,4.0,How Far,0.334
68,Pitbull ,0.858,2004-07-31,0.656,Lil Jon,dance pop,6.0,0.0,69,5lYX9tp6KxYwPfnNGZpEE6,59.972,4.0,Culo,0.969
69,Avril Lavigne,0.414,2004-07-31,0.936,none,canadian pop,2.0,1.0,70,6sqNctd7MlJoKDOxPVCAvU,170.229,4.0,My Happy Ending,0.74
70,"Jimmy Buffett With Clint Black, Kenny Chesney, Alan Jackson, Toby Keith",2.0,2004-07-31,2.0,George Strait,NA,2.0,2.0,71,NA,2.0,2.0,Hey Good Lookin',2.0
71,Toby Keith,0.645,2004-07-31,0.876,none,contemporary country,6.0,1.0,72,3E6t25sxh6v5FDSfIVIAOz,123.059,4.0,Whiskey Girl,0.544
72,311,0.625,2004-07-31,0.686,none,alternative metal,9.0,0.0,73,3mtukCAgd0mE260QcBfXAX,139.817,4.0,Love Song,0.556
73,3 Doors Down,0.536,2004-07-31,0.55,none,alternative metal,10.0,0.0,74,3NLrRZoMF0Lx6zTlYqeIo4,144.018,4.0,Away From The Sun,0.234
74,Big,0.7,2004-07-31,0.896,Rich,canadian contemporary country,2.0,1.0,75,7ngLY64yLCFIRaybpIYKJz,102.065,4.0,Save A Horse (Ride A Cowboy),0.817
75,Andy Griggs,0.497,2004-07-31,0.568,none,contemporary country,0.0,1.0,76,5Eph6Vs0PftspPXZqlVN2y,138.107,4.0,She Thinks She Needs Me,0.386
76,R. Kelly,0.651,2004-07-31,0.56,none,NA,6.0,1.0,77,2mw9UnfWIw9mYPAoDEc4ud,104.045,4.0,U Saved Me,0.297
77,Modest Mouse,0.649,2004-07-31,0.888,none,alternative rock,6.0,1.0,78,2lwwrWVKdf3LR9lbbhnr6R,100.975,4.0,Float On,0.553
78,Three Days Grace,0.373,2004-07-31,0.737,none,alternative metal,1.0,1.0,79,1RtnIF8uRwTLxmcR87V6Wo,177.9,4.0,Just Like You,0.565
79,John Michael Montgomery,0.644,2004-07-31,0.626,none,contemporary country,0.0,1.0,80,15cGdiAHmezm0P04jVAjMo,128.029,4.0,Letters From Home,0.388
80,Mobb Deep,2.0,2004-07-31,2.0,none,NA,2.0,2.0,81,NA,2.0,2.0,Got It Twisted,2.0
81,T.I.,0.567,2004-07-31,0.826,none,atl hip hop,10.0,0.0,82,7pjl3P3jnqdItN1beCrJS1,84.814,4.0,Let's Get Away,0.726
82,Lil Scrappy,0.858,2004-07-31,0.731,none,atl hip hop,1.0,1.0,83,0EgigrGFGb4PHaVNb7fgK7,85.984,4.0,No Problem,0.139
83,David Lee Murphy,2.0,2004-07-31,2.0,none,NA,2.0,2.0,84,NA,2.0,2.0,Loco,2.0
84,Lonestar,0.505,2004-07-31,0.842,none,contemporary country,10.0,1.0,85,0jSIovJtKxEXH6vI4oRx7I,172.136,4.0,Let's Be Us Again,0.671
85,Teena Marie ,0.711,2004-07-31,0.679,Baby,classic soul,0.0,1.0,86,3vlBCJhO6etCb5pAywKNtI,78.998,4.0,Still In Love,0.904
86,Brandy ,0.511,2004-07-31,0.589,Kanye West,dance pop,5.0,0.0,87,6tvOzCdhzkrJo3ASWwbSPZ,100.814,4.0,Talk About Our Love,0.757
87,Elephant Man,0.949,2004-07-31,0.746,none,dancehall,1.0,1.0,88,23TTbRZkQHjVcwtNFF4hQF,119.894,4.0,Jook Gal (Wine Wine),0.963
88,Franz Ferdinand,0.278,2004-07-31,0.676,none,alternative rock,9.0,1.0,89,6ooluO7DiEhI1zmK94nRCM,104.545,4.0,Take Me Out,0.494
89,Jet,0.458,2004-07-31,0.895,none,garage rock,2.0,1.0,90,5u6fnmRO5V0PTl5M2Eekeu,130.327,4.0,Cold Hard Bitch,0.357
90,Play-N-Skillz ,0.723,2004-07-31,0.596,Krayzie Bone,chicano rap,1.0,0.0,91,7548BhGLLLNfuwRNZASyUC,69.008,4.0,Freaks,0.784
91,Julie Roberts,0.641,2004-07-31,0.485,none,contemporary country,1.0,1.0,92,1xsGrsVJwG9zel8pefzVeo,126.103,4.0,Break Down Here,0.229
92,NB Ridaz ,0.861,2004-07-31,0.519,Gemini,chicano rap,2.0,1.0,93,2BjIi07kN0yKSur0Fwrnss,81.966,4.0,So Fly,0.519
93,Shawnna ,2.0,2004-07-31,2.0,Ludacris,NA,2.0,2.0,94,NA,2.0,2.0,Shake That Sh**,2.0
94,Blink-182,0.659,2004-07-31,0.778,none,modern rock,11.0,1.0,95,1oTo3ijRbaDAtrjJrGAPSw,110.022,4.0,I Miss You,0.623
95,Lionel Richie,0.657,2004-07-31,0.599,none,adult standards,11.0,0.0,96,0j5E1yom7T47wgH0LynPq9,115.007,4.0,Just For You,0.531
96,Beastie Boys,0.795,2004-07-31,0.899,none,alternative rock,1.0,1.0,97,56H98l4uinRifnTH8e308N,115.062,4.0,Ch-Check It Out,0.694
97,Kimberley Locke,0.537,2004-07-31,0.758,none,idol,7.0,1.0,98,7oGIRgJMViLFRzGHyhF9bI,100.041,4.0,8th World Wonder,0.295
98,Ryan Cabrera,0.5,2004-07-31,0.845,none,neo mellow,1.0,1.0,99,1GwVi2ceNb8dMFA3DZGnnY,95.199,4.0,On The Way Down,0.539
99,Ludacris,0.758,2004-07-31,0.622,none,atl hip hop,11.0,0.0,100,1AcKboMkn1HekyJSlKKEc3,161.53,4.0,Diamond In The Back,0.586
